group,player,eff
blunder_loss,P3ef995f80a3a,-0.2482761347586262
blunder_loss,P7aa543f917e3,0.4390119616873562
blunder_loss,P8b89a6fdb270,1.6004264334216711
blunder_loss,P698995d10112,-1.150249312084281
blunder_loss,P8a1da7c05367,0.6909383675905273
blunder_loss,P1ec3b5297f0b,0.1843723952770233
blunder_loss,P1ef048c00f08,-0.9313122157805732
blunder_loss,Pff492887c88d,-0.7526053746363947
blunder_loss,P50b16ee45f65,0.6772449811299642
blunder_loss,Pa1e9387aca36,-0.4834717143637438
blunder_loss,P43eaec2dc844,-0.4142667284442319
blunder_loss,P6084598caebc,3.352073311805725
blunder_loss,P32768ba8aedd,-1.374506175518036
blunder_loss,P14a312421eef,0.5962462160107377
blunder_loss,Pffd061586c57,-0.7564033265678062
blunder_loss,Pa6fe790935aa,-0.5022547625288533
blunder_loss,Pf2527af93f45,-0.5126403696121421
blunder_loss,P2d88d15a3184,0.6098059428234895
blunder_loss,P40ec54d08597,-0.1649745677908261
blunder_loss,Pc839225a5549,0.6842927977994636
blunder_loss,Pc343a49c974e,-1.935630649328232
blunder_loss,Paa5b1eb7663e,-0.654691486681501
blunder_loss,P7bf7446b6235,-0.9596039663417404
blunder_loss,P7c3477e7afc2,0.010297511704266
blunder_loss,P8be27e787546,-0.9366492331027984
blunder_loss,P473b69f3d1f9,-0.4082589894062494
blunder_loss,P9f8007f1648f,0.3051551472147306
blunder_loss,P360d70fc9b78,0.9221093897545148
blunder_loss,P9664924a826f,-0.4687826541837496
blunder_loss,P2ca0b1a054e7,-0.2819234323022621
blunder_loss,Pd78b39bcb78c,1.8162267357110975
blunder_loss,P6f8442efa7f1,0.559465216095781
blunder_loss,P8b4c3746499f,0.0787297288576761
blunder_loss,P6a952464c5a9,-0.4254649017129449
blunder_loss,P07f6cfb128c7,-0.197240818629186
blunder_loss,Pa161a76f9be6,-0.6422146648861408
blunder_loss,Ped1b636ecab5,-1.0062909846504529
blunder_loss,Pdcb2f29c24fe,-1.5893198249240716
blunder_loss,P7f6e31736710,-0.167048529469973
blunder_loss,P9d44c1022685,0.0230342552550549
blunder_loss,P41a6d7ad563e,-0.6179716499022639
blunder_loss,Pd6a189e09e91,1.2122080041014631
blunder_loss,P7f472c73fd7b,0.196842545210713
blunder_loss,Pa6f6d75a436c,-0.1225152843144746
blunder_loss,P6fe355e64d50,-0.7606031492145524
blunder_loss,P0991053d7017,-1.0010814592443231
blunder_loss,P27adc4b06f99,-0.0074756145477294
blunder_loss,P01d3a1ede0bf,-0.0203840993344783
blunder_loss,P5bc36325d72e,-0.4775906045522008
blunder_loss,Pc5773e75fa7c,-1.3481870236162845
blunder_loss,Pb044955043d4,-0.3562524616718292
blunder_loss,Pd0786a108d53,-0.4849758544320031
blunder_loss,P789aaf2dc470,-0.2685678670251811
blunder_loss,Pae526b043c84,-1.1715046196089436
blunder_loss,P812612c3989e,-1.0778006613254547
blunder_loss,P2531ee913624,-0.6315646797108153
blunder_loss,Pe07414501291,-0.8280752549302719
blunder_loss,Pe7581a5e8e38,-0.711876085182031
blunder_loss,P4ec03662cd02,-1.2387819647789002
blunder_loss,P3ba351105c91,-0.1363548971582854
blunder_loss,P37097fb67c93,-1.0959232404828072
blunder_loss,Pcb1da528c7c7,-1.5542910038425035
blunder_loss,P8bac5966e670,-0.4359538462013006
blunder_loss,P4126c071982a,-1.1607610253617169
blunder_loss,P4798fd584386,-0.6290928261685587
blunder_loss,P1939a45b7b46,0.2537228305583574
blunder_loss,Pf5bd7b8ec6fb,-0.6037712276255076
blunder_loss,Pafac00388da6,-1.1433475290735562
blunder_loss,P9f8a02581098,-0.3454751241952181
blunder_loss,P15948d1ecd6f,-1.258186664959096
blunder_loss,Pba6e3c79c648,-0.4542087171536124
blunder_loss,P71bc74729d6a,0.300772271965715
blunder_loss,Pfedb799a97c2,-0.861018453325544
blunder_loss,Pcc47961d92ae,-1.4386526656647525
blunder_loss,Pe3914f45ac65,-0.8469813385421967
blunder_loss,P5515b7682e14,-0.43867451637346
blunder_loss,Padc59676907d,-0.2431515065797915
blunder_loss,Pc328ca08ca5e,-0.6979340589222933
blunder_loss,P94f060f03541,-0.3719997328378293
blunder_loss,P6d6b87e95cec,-0.6231319755315781
blunder_loss,P7c6ae98470be,-0.2666540032705189
blunder_loss,Pb29f8e378409,0.0210391990733998
blunder_loss,Pfe339467c7f1,0.0965659647683302
blunder_loss,P6971b6977ada,-0.2805165116348503
blunder_loss,Pb0022e2404a2,-0.1122589382568216
blunder_loss,P2768fdaae14b,-0.6990543695663413
blunder_loss,Pf8f2fcc168a2,0.2176418304443359
blunder_loss,P168f3c0aba8f,-0.1459557702329928
blunder_loss,P2ad9d64ab341,-0.6641786912440862
blunder_loss,P87262322a470,-0.5599279394043827
blunder_loss,P922abdb30b48,-0.5866733380454944
blunder_loss,P7f11d9620218,0.1755663004794384
blunder_loss,Pbde8126fdcaf,-0.3556787445849063
blunder_loss,Pcec4dc3a9cee,-0.0206343440036801
blunder_loss,P043c70469589,-0.7617557048797607
blunder_loss,P92cd03b44cd5,-0.1402125057329734
blunder_loss,P51fe70bf736a,-0.0841925083236261
blunder_loss,Pc91cb52dae01,-1.4273900985717771
blunder_loss,Pa13a5df1396b,-0.6331853053594881
blunder_loss,Pe0513c77af75,-0.432153355056133
blunder_loss,P41c94d9afb49,-0.2283715055869037
blunder_loss,Pb6d81c2aeace,0.5124223232269287
blunder_loss,P1c2f1969afd1,-0.3334931928132261
blunder_loss,Pbfa9fa935d1a,-0.2750428859144449
blunder_loss,Peed57c2af570,-0.5134744464500596
blunder_loss,Pfff1c35a8107,-0.2475223410874605
blunder_loss,P37a4732a19f8,0.2198864062958293
blunder_loss,Peef2d1b2f73e,-0.1425567302959234
blunder_loss,P66533be38215,-0.4797483231283089
blunder_loss,P879c5a61ca0d,-0.7672214244072871
blunder_loss,Pabd7cd0b56d4,-1.529205285012722
blunder_loss,Pe4ce910fcd68,-0.5579234808946558
blunder_loss,Pdb7c70e20a81,-0.0415516040391392
blunder_loss,P95578e0f7cb3,0.4429083704948425
blunder_loss,P6c4810dd2bda,-0.7298517017406393
blunder_loss,P96a304a95748,-0.5113815826002353
blunder_loss,P23cdbc28d54c,-1.619795446594556
blunder_loss,Pbb613bbea67f,-0.0925929498755269
blunder_loss,P023d18ba968d,-0.4143033684231341
blunder_loss,P32a5f3c2927b,-1.6937186121940613
blunder_loss,Pe03535150ed8,-0.0796778053045272
blunder_loss,P93d709b1b5ba,-1.183188355476078
blunder_loss,Pd4762b1da9c1,-0.2011937965803286
blunder_loss,P9404d87c819b,-0.2421351132293542
blunder_loss,P402ef67e3b4a,-0.5736507496410169
blunder_loss,Pad6c38c7358d,-1.6253762228580726
blunder_loss,Pbc62e20e8caf,-0.2591836651348892
blunder_loss,P9e77f028d24b,-1.475907601529706
blunder_loss,P5cebaae5f47b,-0.9092691846147536
blunder_loss,P32da2fbca100,-0.1995154664748245
blunder_loss,P6ba321d339d2,0.0059080247965671
blunder_loss,P48c1433f8c77,-1.4759896794954934
blunder_loss,P5edc34ee6b7c,-0.1939952710376201
blunder_loss,Pdff49afdfa8b,-0.4561357569126856
blunder_loss,Pdc39c3c8987e,-0.6189879477024078
blunder_loss,P2f2300830c29,-1.128558672475629
blunder_loss,P0ad63bffb474,-0.0293174940970266
blunder_loss,P62a0d095bbf1,0.098857561747233
blunder_loss,P34339060bd0b,0.3037137300182305
blunder_loss,Pa3284e221301,1.5702535156160593
blunder_loss,P242ef7e1c13e,-0.2465862638287297
blunder_loss,Pb31130428925,-0.2483045428420224
blunder_loss,Pa320fef87ddd,-0.1705283754449781
blunder_loss,Pb60259898a67,-0.5854923508233495
blunder_loss,P075e4aabc34e,-0.3579644328705516
blunder_loss,P1d911d243cfc,1.35421598288748
blunder_loss,P65ee53adcabe,0.1079048349116093
blunder_loss,P370e1ab042ce,-1.0417771356272651
blunder_loss,P48917d5bbb0b,0.3695425133326966
blunder_loss,Pae02ffad6ce3,-0.5647545382282322
blunder_loss,P2d7f8cdc071f,-0.8738929831555912
blunder_loss,P371d1d2c7967,-1.458735235656301
blunder_loss,P334e89ce15d3,0.7392867729067802
blunder_loss,Pbb533f99dd66,-0.6182836198959787
blunder_loss,Pbe55aae59424,0.3727671739955742
blunder_loss,Pbdf2ddc29f6c,-0.1219944509056707
blunder_loss,P9b5e55ea4060,-0.821942323911982
blunder_loss,P03178c8297b4,-1.2034595109344948
blunder_loss,Pa1e633a1c05b,-0.3671965467966429
blunder_loss,P20d81128e867,-1.1924395168658404
blunder_loss,P83c1d1f8b42a,-0.0135766500607132
blunder_loss,P1cf4dba14581,0.1334778517484665
blunder_loss,P01bee04a9b3e,1.0091081261634829
blunder_loss,P57bd98e7c9cf,-1.0164898646374545
blunder_loss,P221c43604f50,-1.4999877108633517
blunder_loss,P0703e4c8d556,-0.4122094096096397
blunder_loss,P3f90558a0c95,-0.7501498878614985
blunder_loss,P3f0e7142d44e,-0.4965273486190092
blunder_loss,P1260a21db0c0,-0.9967295490205288
blunder_loss,Pf84b584a058f,-1.4478096440434456
blunder_loss,P7344e4d77aee,-0.9190399515132108
blunder_loss,P7421de863f8a,-0.7456785321974866
blunder_loss,Pd987d6de8765,-0.5321529757792848
blunder_loss,P3f7deecd9dca,-0.5495878026574633
blunder_loss,Pebc77b4856e5,0.0324293604127016
blunder_loss,Pdbc12ccbeb13,-0.4235357163680924
blunder_loss,Pb677647e5986,-0.5714901594333732
blunder_loss,P7d00f4fa0063,1.5474872009562597
blunder_loss,Pd2810fac32e9,-0.5552840816522417
blunder_loss,P0120464aad54,-0.1987943078701694
blunder_loss,P152f89a99e18,-0.7841846495866776
blunder_loss,Pca96754a60c1,-0.443934016322924
blunder_loss,P8a5913cc2e87,-0.8667255274437442
blunder_loss,Pe357960237fa,-1.015963200479746
blunder_loss,P9951bc1a4c0f,-0.8539728689938784
blunder_loss,P3b9c35504e6a,-0.3267382933864974
blunder_loss,P3a1dcc8c90f0,1.4301089495420456
blunder_loss,P84e2710c5113,-0.1594661761794174
blunder_loss,Pf9a630ab7620,-0.87801143629176
blunder_loss,P3a3ef9b3d0e8,-0.7514127395665943
blunder_loss,P5edead730fa7,0.0322875791990462
blunder_loss,Pa5ed5c58ebb4,-0.5849124595522881
blunder_loss,Pba901b9ea7ab,-0.95236485363806
blunder_loss,P3ca8121ec336,-1.0965427645030077
blunder_loss,Pa092156f87ff,-0.0634029324238116
blunder_loss,Pcac0c44c16dd,-0.7844065367244184
blunder_loss,Pdadd2f3d443c,-1.3121837377548218
blunder_loss,P4126c799b4a7,-1.100868175427119
blunder_loss,P5db2c2fd2d8a,0.8567031621932983
blunder_loss,P371fcd1b7828,-0.0841622140700889
blunder_loss,Pecc899e8f6bb,-2.268099637633121
blunder_loss,P4fdeadd3ae5e,0.5729244239628315
blunder_loss,P55821aa0ee02,0.2153553106114693
blunder_loss,Pe9cc0911bd75,-0.5365960782771577
blunder_loss,Pc5010fc96261,-0.2677736479789018
blunder_loss,P1093f768653f,-0.6865999538244473
blunder_loss,Pd7469eb5b838,-0.07959168676327
blunder_loss,P065379bad11c,-1.320482107810676
blunder_loss,Peb05651f907e,-1.9085955023765564
blunder_loss,P108003b1ab18,-0.3335207853419907
blunder_loss,P38a047edb5e1,-0.2531092202419028
blunder_loss,P9cf995a1c0af,-0.1250707954168319
blunder_loss,Pb29e69a5ccd3,-0.0131287232041358
blunder_loss,Pd2919ca64c21,-0.3003485098126389
blunder_loss,P910bd2c05c19,0.1595144719750035
blunder_loss,Pabe3a7a215f0,-0.6069625981118515
blunder_loss,P9659f63fe68b,-0.6648154283512491
blunder_loss,P04d350c7081b,0.0513583525337956
blunder_loss,Pb3323e502fd6,-1.4551743479711667
blunder_loss,P2d270ef3698a,-1.006690134294331
blunder_loss,P6cb6e7940be5,-1.5763746269724586
blunder_loss,Pa53be076304a,-0.2273638430439556
blunder_loss,P2dad39c41197,-0.8810430744832212
blunder_loss,P91ccf336aedd,-0.3896630216226687
blunder_loss,Pf0735de7b733,-0.5966386646032333
blunder_loss,P52e257901034,0.1301789007155053
blunder_loss,P81345a970df8,-2.176707960665226
blunder_loss,Pa05f3f716683,-1.008706467475288
blunder_loss,P61588d2d506b,-0.0648610461660951
blunder_loss,P26d80069b31e,-0.2800668585703257
blunder_loss,Pe9a606363347,-0.0463247464856866
blunder_loss,P0faa11a93280,0.1660448223676814
blunder_loss,Pabdcdea636db,0.6491776307423909
blunder_loss,Pb7129dbfc3cb,-0.161523915838563
blunder_loss,Pb2b7f26b20ea,-1.1811875787220505
blunder_loss,P4fd83dc61cd6,-0.0765120070427656
blunder_loss,P3b22a736337f,-0.3205221726426056
blunder_loss,P5a52138446ce,0.2441889730592569
blunder_loss,Pb4ea9bc0f76f,-1.260783027857542
blunder_loss,P6618f67363b6,-0.5461242206306003
blunder_loss,P277a3bc9a9b0,-0.3132734248448749
blunder_loss,Pb44bdee25ea4,-0.2674210405781747
blunder_loss,Pba982a8e220b,-0.1602256150546071
blunder_loss,P0975a1dd12ba,-0.5277166785027171
blunder_loss,P3ae673de8066,-0.662833172723099
blunder_loss,P584154eb074a,0.3849269088495831
blunder_loss,Pad2e39bf5734,-0.3779771434376197
blunder_loss,P664c68b04083,0.0685204043984413
blunder_loss,P365702120eaf,-0.7372908095311788
blunder_loss,Pf6641d989cb9,-0.8368174433708191
blunder_loss,P0fe7d4c76fde,-0.2266637083689624
blunder_loss,P0b2077628821,0.8706630032509566
blunder_loss,Pa4bdf42193ce,0.3743063143430612
blunder_loss,Pc6f7316353d2,-0.4945343608036637
blunder_loss,P9a483b101fc7,1.0788575045176243
blunder_loss,P9244d52cc5c4,-0.278200919658827
blunder_loss,P674c02d2cdc7,-0.929552904801604
blunder_loss,P1a6ff7ce6f7a,-0.8344500024139768
blunder_loss,Pdc5a49a8f1ae,-0.1491303589815894
blunder_loss,P36c64a574757,-0.4883561184008916
blunder_loss,P6febd7b6489b,0.2755975648760795
blunder_loss,P8b646a21690b,0.7340838247910142
blunder_loss,Pb8e527d69da8,-0.0571973268259443
blunder_loss,P98ae232fecab,0.2782364712495889
blunder_loss,P0158a774b13f,-0.3875700512325286
blunder_loss,P8ea460b05c8e,-0.5386147488997373
blunder_loss,P83c765a813a2,-0.0859068941440329
blunder_loss,Pdf5a22898f77,-0.7065637337091641
blunder_loss,P3e4d411df052,-2.4786177277565
blunder_loss,P539cd365eb73,-0.779616716346102
blunder_loss,P1b7e27adf771,-0.1553731074911498
blunder_loss,Pf15ca370f428,0.7354312332418675
blunder_loss,Pf3890f54d9bd,-0.5456205734798204
blunder_loss,P5a9f1764f6bf,-0.6251827478408813
blunder_loss,P99aa5673fe47,-0.3648499146750605
blunder_loss,Pf276b59fdf6a,-0.8743118351360537
blunder_loss,Pe2da4cb0f4f4,-0.1550521724778995
blunder_loss,P929c9da2ca4d,0.4837454000973943
blunder_loss,P93c015d967d6,-0.5845620520412922
blunder_loss,P0fc74cbbb61f,1.2946724461184609
blunder_loss,Pee7e9699300c,0.0099331774068981
blunder_loss,P5dc5269a79d5,-0.6870945335055391
blunder_loss,P2933ac17491f,0.1941953597344826
blunder_loss,P023500e97547,-0.6541922235907986
blunder_loss,Pda2324cec618,0.5026063160462814
blunder_loss,Pafa7b81cfaa3,-0.2382600278798981
blunder_loss,P9479c6a171ab,-0.8797831310102044
blunder_loss,P8eeda2956e32,-1.370149443546931
blunder_loss,P214aba7668f9,0.0029587922169395
blunder_loss,Pa8b4d9f66e64,-0.948994399740093
blunder_loss,P021789816668,-0.1264427971715727
blunder_loss,P302352d0ba84,-1.018528838455677
blunder_loss,P75b97f00eb03,-1.2803563113723482
blunder_loss,P83b0a6c72d2f,-0.7617657515888859
blunder_loss,P09dd21243864,0.2580403205539499
blunder_loss,P7f7a902f3020,-0.2993312048198975
blunder_loss,P2ca6aa9e5fb2,-0.6404923796653748
blunder_loss,P08a35be1a9f5,-0.160034543779843
blunder_loss,P57605ec83451,-0.4194990784994177
blunder_loss,Pbe71c6fc6dec,-1.1779822119112526
blunder_loss,P7f3df1ac2054,-0.3653396955087413
blunder_loss,P53c8731576f1,2.128836788237095
blunder_loss,Peada94290aca,-0.4998193576931953
blunder_loss,P5adf6a486ad3,0.2526687277214868
blunder_loss,P3ef88dd57320,-1.064470313489437
blunder_loss,P80391149879f,-0.4303802239541677
blunder_loss,P107cd3cce5ff,-0.6313092888348824
blunder_loss,P80572e2e038d,0.2761264946311712
blunder_loss,P1c0c36f3d5b9,0.8787126324534869
blunder_loss,P712a15bf0e6f,-0.6166020202494803
blunder_loss,Pad35224f69cb,0.3381237893624024
blunder_loss,P7080532f7e33,-0.1718843186841998
blunder_loss,P08138e69aa8d,0.0660836036006609
blunder_loss,Pb8e3301b2a74,-0.2419064121965605
blunder_loss,Pd3caffd9ca92,-0.3563436865806579
blunder_loss,P7bf9f64eb498,-0.5289111177170182
blunder_loss,P80156e5e9278,0.0367476248492796
blunder_loss,Pedb32850fe8f,0.055368814418355
blunder_loss,Pf8cb4a31e638,0.191574548681577
blunder_loss,Pf50c3667813f,-1.5078118039915958
blunder_loss,P205001f79889,0.0367688853200247
blunder_loss,P712597ce3113,0.2429232388734817
blunder_loss,P1075eca1226f,-0.9951540425092736
blunder_loss,Pd1c103d52bc5,-1.6468705173049654
blunder_loss,P54dee37df895,-0.8709252357482911
blunder_loss,P2c8d128456e7,-0.820398247026619
blunder_loss,P2dd225772fc5,-0.5792350636588203
blunder_loss,Pc994f2f664d0,-0.4305622098755838
blunder_loss,P225f9fdd0e6a,-0.6796020321215611
blunder_loss,P45e2654c41ae,-1.863199253877004
blunder_loss,P26a25e7e0acd,-0.2371613312654551
blunder_loss,Pee3bd2759128,-0.7097068325512939
blunder_loss,P8355228c7fcb,-1.3252702057361605
blunder_loss,P4f3b2a2ade9e,-0.3534833491353322
blunder_loss,P35c3c82a1f69,0.4983993172645569
blunder_loss,P8b84543fbeee,0.7039761609501309
blunder_loss,P6f46ca46d531,-0.66045144711436
blunder_loss,P28e3e6213211,-0.7378109832650509
blunder_loss,P889b32057ba6,-0.7091709501364014
blunder_loss,P237c90ffbc3d,-0.6548657119274139
blunder_loss,Pa806b3be4c73,-0.5724379012132602
blunder_loss,Pdd414ec3dd8f,-0.5158694859050835
blunder_loss,P307331710618,0.5540258794402083
blunder_loss,Pe2016442eada,-0.7688761936505236
blunder_loss,Pc995fb025ba5,-0.6671069299899011
blunder_loss,P58f22023bcff,-0.8782684710172434
blunder_loss,P9537bacac8c5,-0.6893662791699171
blunder_loss,P6fc37d87e562,-1.873675897717476
blunder_loss,Pb282962db92f,-0.5009574821716292
blunder_loss,Pe264503d6266,-0.4393322169780731
blunder_loss,Pbb3beb1cac9c,0.6920876920223236
blunder_loss,Pb840bf140f47,1.2153164399787784
blunder_loss,P216e7b1288e1,-0.7168252615806493
blunder_loss,Pb99157f4b8bf,-0.5774166267400697
blunder_loss,P1445b99bcfad,-0.3898115973528204
blunder_loss,Pdb3b32bc391e,-0.9836023598909378
blunder_loss,P111b99534596,-0.7223524340833709
blunder_loss,P95f74d92ac2a,-0.4021640027159637
blunder_loss,Pae9a78de2ffa,0.2210045008729433
blunder_loss,P55db4aa6eaf8,-0.6075537499823518
blunder_loss,Pfa746ce64c80,-0.1582386471444007
blunder_loss,Pb692cd85f602,0.0422274887640242
blunder_loss,Pf66130e25553,-0.39955107392078
blunder_loss,Pd1012b6e868d,-0.312382485985988
blunder_loss,P14f2f487dc0b,-0.4017120203918174
blunder_loss,P8b2612509c33,-0.5687360375106596
blunder_loss,P1d825f43a3a3,-0.5047372702716125
blunder_loss,Pc5d73fbde6ea,0.0674506038180174
blunder_loss,P0c238f31683a,-1.3664184287190435
blunder_loss,P1b80bf19bdca,-0.8311509977788973
blunder_loss,P8212a164e2e3,-2.418751761317253
blunder_loss,P8ea68058ffbe,-0.4805515193353712
blunder_loss,Pb7d4a3879687,-0.8084657855605973
blunder_loss,P867c90da9263,-0.5457526493817567
blunder_loss,P0ac289dedd59,-0.6045583379473032
blunder_loss,P4d1f7169908b,-0.2163060456514358
blunder_loss,Pfeac4f980847,-0.9678445751465378
blunder_loss,Pc6f9586f5734,-1.703965018551412
blunder_loss,P332bebac8e18,0.4929755658434149
blunder_loss,P22067a8a241d,-0.503165583202246
blunder_loss,P0e6f3112e611,-0.9849537085944864
blunder_loss,Pe2afcbb05298,-0.3555633127689361
blunder_loss,P079ff0325fc1,-1.0659750793129206
blunder_loss,P7fd0228d850f,0.469783420364062
blunder_loss,P398456776078,-0.6865096142452894
blunder_loss,P021a9419c937,0.0370079222081909
blunder_loss,P7a69b294a1d8,-0.5768437273800373
blunder_loss,Pb94d29b5ba48,-0.9000149529896865
blunder_loss,Pa1fd2be64f09,-0.2270275056362152
blunder_loss,P1dba555d1f66,-0.1247714081819439
blunder_loss,P4ffb4ada5f77,-1.161101134760039
blunder_loss,P99c9bb32ef9a,-0.3008945848937699
blunder_loss,P904aff244930,-0.1114000375206617
blunder_loss,Pf9ca791a8090,-1.6614074513316155
blunder_loss,P6b296173349c,-0.7329292289874656
blunder_loss,P9fcd9df604be,-0.1940887789241969
blunder_loss,Pfcdf10e20bee,-0.1498291591803232
blunder_loss,Pf3fa16b37eac,-1.5371671080589295
blunder_loss,P928904033f60,1.0830645157227747
blunder_loss,P9e2c0f730ebb,-1.2411736585199833
blunder_loss,P6229c5e42d78,-1.0346244997719032
blunder_loss,P8fb13fab2c1c,-0.831415203051502
blunder_loss,P5fa35b0bb308,0.9582361060145654
blunder_loss,Pcd0aad2c1c3d,0.2141058152234141
blunder_loss,Padb9b3aa8797,-0.1330513694921198
blunder_loss,P67e45d150cd9,-0.829812343362708
blunder_loss,P1e0c3d99108e,-1.486343584937241
blunder_loss,P034c75d45b29,-0.2734906461913413
blunder_loss,Ped0f26abd29e,-0.0562550274004775
blunder_loss,P06ecbdef1ee3,-0.3423255670963447
blunder_loss,P890c8932990c,0.0953385219671363
blunder_loss,P2d2ef1c2f7f1,-0.5125757817752656
blunder_loss,P6a5be5c326c9,-0.2307633935617139
blunder_loss,Pbc209a18dadf,0.7084111956603549
blunder_loss,P9daeb05caeeb,-0.68378905068945
blunder_loss,P38fcf457355b,-0.2099867082316098
blunder_loss,P178f5e004880,-0.1090829127840697
blunder_loss,P1e9bdb7247f2,-0.3152186615126473
blunder_loss,P59eed7cc4af1,0.6268996422489485
blunder_loss,P28e7b8c210d1,2.2166755199432373
blunder_loss,P3508311b6e78,-0.2509623990446699
blunder_loss,Pfef91071d4ed,-0.3633674094823022
blunder_loss,P37754fea835c,-0.0762162517287447
blunder_loss,P1bbb8ff95e0b,0.204373965660731
blunder_loss,P5bdec73a3f01,0.6610110886394978
blunder_loss,P6affd0692743,-0.442814607933096
blunder_loss,P3d1bd549d981,-0.7118170048549236
blunder_loss,P2837f9753ad7,0.1866106279903934
blunder_loss,P1456c6ab01ad,-0.3987597721941598
blunder_loss,P31193c0c27cf,0.8952962415558952
blunder_loss,P16f208196125,0.5395144046843052
blunder_loss,Pa6b19ff68657,-0.1591814805526678
blunder_loss,P71c9f1af475e,-0.1889320015907287
blunder_loss,Pb1b0e5e86822,0.5312946330755949
blunder_loss,P4fa149ef8174,-0.8660448677837849
blunder_loss,P514c078a0db5,-0.0010969462538404
blunder_loss,P2cc7050fd549,0.3090482893691521
blunder_loss,Pb8343d2014d7,-2.042118116592368
blunder_loss,P68b193dac78c,0.1626504356655128
blunder_loss,Pc87a1885fb98,-0.5340230531732624
blunder_loss,Pff5c2a684002,-0.0063195583820342
blunder_loss,P97b4b4e04723,-0.5499177202400416
blunder_loss,P172c50f5e613,0.1354399621486663
blunder_loss,P94a2cd8d175a,0.0
blunder_loss,Pf8c0ac3e9e6c,-0.041260962797746
blunder_loss,Pcd38fbec8ea9,-0.8758028770486513
blunder_loss,Pcc0d6967df6c,-0.2637700604971856
blunder_loss,Pc11a995393bb,-0.8103859032711482
blunder_loss,Pde6e17bda86f,-0.5999903123171091
blunder_loss,Pf9790dde78f7,0.414704176397728
blunder_loss,Pf92c03044fe3,-1.232556926933202
blunder_loss,Pee00b5890ac2,-0.4992149893941134
blunder_loss,Pfb9f665bed33,-2.283705163002014
blunder_loss,P96c91ad1fed1,-0.8925689900444451
blunder_loss,Peb3fe94eaad4,-0.3412389766304745
blunder_loss,Pb022d07fbd99,1.6841631531715393
blunder_loss,P15afa37f2ebc,-0.7991313978861597
blunder_loss,Pbd0becb4cac5,0.3332139888689631
blunder_loss,P6df1cc96d65e,-0.6054448899375422
blunder_loss,P32a8eaa50dd0,-0.9217502247364032
blunder_loss,P6491ae94b7c6,0.219689190668949
blunder_loss,P09bc68935da9,-0.4247109442046194
blunder_loss,Pe24590cfe562,-0.4103883351001594
blunder_loss,P565c9295d7eb,-1.129890688151742
blunder_loss,Pd3960bac6e71,-0.5961743000824486
blunder_loss,P51984721bc08,-0.4077268161646584
blunder_loss,Pcd40859e8e27,-0.5094302841885523
blunder_loss,Pf5f25b4ae44d,0.509113222360611
blunder_loss,Pd2b47485ad4b,-0.2784324884414673
blunder_loss,Pbb4948432088,-0.9703131935769512
blunder_loss,P5c696c067d7f,0.1581530276376551
blunder_loss,Pfed06b88d869,-0.3233690448260555
blunder_loss,Pc0fcac002e8d,-0.7294283509254456
blunder_loss,P822999f20fc6,0.2622467676798503
blunder_loss,P7295311a472d,-0.2175780349643901
blunder_loss,P751d4478859c,-1.1277446030080318
blunder_loss,Pfd07b78f7339,-0.2322775251563031
blunder_loss,P7142eb88b2bb,-0.4783843175019889
blunder_loss,Pceec039d9eb1,1.185202679907282
blunder_loss,P60cdb9820d67,1.4579426173407295
blunder_loss,P2f099fbedebb,-0.4979353600631812
blunder_loss,P3dd00ca43081,-0.2300954536531977
blunder_loss,P137b1697c45f,-2.565688252449036
blunder_loss,Pf13bbf74c86c,-0.3526922518411027
blunder_loss,P46ba1a2444e2,0.0255753326096704
blunder_loss,P6c5e1272152a,0.1480982005596161
blunder_loss,Pa9397d5b0b39,0.923010174528198
blunder_loss,P225461ce25e5,-0.1959741355644332
blunder_loss,P51e6aa5b0c17,-1.6990818810201698
blunder_loss,P32678b377d96,-0.9958328440608012
blunder_loss,P0ef23a9e37f1,-0.673927412678798
blunder_loss,P37602170b203,-0.650760071973006
blunder_loss,P469b666b9bde,0.3131145164370537
blunder_loss,P6f4a3f955d09,-1.132997442483902
blunder_loss,P0bb6bc90fb97,-0.3788336250486055
blunder_loss,Pf7f2069e4c22,-0.86397584695369
blunder_loss,P6b0d0cba2ec4,-0.1269017189403494
blunder_loss,Paa254377aa99,1.3738362320831845
blunder_loss,P2b41ed732864,-0.6466435699730663
blunder_loss,Pfd6126da5277,-0.1994824385975978
blunder_loss,P3bab8dbd43f0,-0.5415227034502486
blunder_loss,P15c1a4eeabd9,-0.9912152886729348
blunder_loss,P355572ec14cf,-0.6019117410103404
blunder_loss,Pbf7815ea4853,-1.367144618918172
blunder_loss,P23d41273a11a,-0.5367109626531601
blunder_loss,Pe25820fbeda1,-0.1452638364086548
blunder_loss,P4b93cc25abb8,-0.7989527616649866
blunder_loss,Pfc6239134547,-0.3315681411399717
blunder_loss,Pb9d40cc553aa,-0.0003030161772455
blunder_loss,Pfbdbe1ff9d68,-0.354332597873234
blunder_loss,P061413032cce,-0.3564252680189574
blunder_loss,Pf0c5c089aa79,-0.471904721619403
blunder_loss,P007e0c038fe3,-0.7446317424376806
blunder_loss,P05ba7d840501,0.8670749664306641
blunder_loss,Paf94cd57e176,-0.4024863516709713
blunder_loss,Pba346917b2f7,-0.2444880392798071
blunder_loss,P2bda47941594,-0.7731426212603348
blunder_loss,Pa90545b74ff1,-0.5316267373554627
blunder_loss,P114a94e07153,-0.3454408789309217
